# Temperatura_=_20.0
# Concentracion g/m^3_=_6200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301525.68104191497

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.642003e-06	-4.442112e-09	-3.466601e+01	-2.916246e+02
1.000000e-08	-4.640578e-06	-4.447003e-09	-3.465537e+01	-2.917707e+02
2.000000e-08	-4.637440e-06	-4.448834e-09	-3.463194e+01	-2.918974e+02
3.000000e-08	-4.632836e-06	-4.449974e-09	-3.459756e+01	-2.919650e+02
4.000000e-08	-4.626902e-06	-4.451157e-09	-3.455324e+01	-2.919451e+02
5.000000e-08	-4.619570e-06	-4.451516e-09	-3.449849e+01	-2.918376e+02
6.000000e-08	-4.610787e-06	-4.451190e-09	-3.443290e+01	-2.916753e+02
7.000000e-08	-4.600300e-06	-4.448149e-09	-3.435459e+01	-2.915131e+02
8.000000e-08	-4.588004e-06	-4.429723e-09	-3.426276e+01	-2.914043e+02
9.000000e-08	-4.573770e-06	-4.447264e-09	-3.415646e+01	-2.913750e+02
1.000000e-07	-4.557272e-06	-4.486796e-09	-3.403326e+01	-2.914090e+02
1.100000e-07	-4.538821e-06	-4.477730e-09	-3.389546e+01	-2.914522e+02
1.200000e-07	-4.519009e-06	-4.487489e-09	-3.374751e+01	-2.914350e+02
1.300000e-07	-4.498001e-06	-4.437043e-09	-3.359062e+01	-2.913036e+02
1.400000e-07	-4.475818e-06	-4.385266e-09	-3.342497e+01	-2.910449e+02
1.500000e-07	-4.452377e-06	-4.515564e-09	-3.324991e+01	-2.906934e+02
1.600000e-07	-4.427608e-06	-4.431936e-09	-3.306493e+01	-2.903152e+02
1.700000e-07	-4.401347e-06	-4.339363e-09	-3.286882e+01	-2.899766e+02
1.800000e-07	-4.373343e-06	-4.478616e-09	-3.265969e+01	-2.897120e+02
1.900000e-07	-4.343747e-06	-4.389339e-09	-3.243867e+01	-2.895071e+02
2.000000e-07	-4.312873e-06	-4.341003e-09	-3.220811e+01	-2.893045e+02
2.100000e-07	-4.280530e-06	-4.495238e-09	-3.196657e+01	-2.890309e+02
2.200000e-07	-4.246423e-06	-4.408856e-09	-3.171187e+01	-2.886314e+02
2.300000e-07	-4.210791e-06	-4.346996e-09	-3.144577e+01	-2.880954e+02
2.400000e-07	-4.173732e-06	-4.415343e-09	-3.116902e+01	-2.874612e+02
2.500000e-07	-4.135124e-06	-4.332056e-09	-3.088069e+01	-2.867979e+02
2.600000e-07	-4.094958e-06	-4.355888e-09	-3.058074e+01	-2.861728e+02
2.700000e-07	-4.053147e-06	-4.391718e-09	-3.026850e+01	-2.856213e+02
2.800000e-07	-4.009742e-06	-4.339413e-09	-2.994436e+01	-2.851326e+02
2.900000e-07	-3.964875e-06	-4.324369e-09	-2.960929e+01	-2.846577e+02
3.000000e-07	-3.918560e-06	-4.314868e-09	-2.926342e+01	-2.841352e+02
3.100000e-07	-3.870781e-06	-4.314881e-09	-2.890661e+01	-2.835202e+02
3.200000e-07	-3.821241e-06	-4.325742e-09	-2.853665e+01	-2.828041e+02
3.300000e-07	-3.769881e-06	-4.323980e-09	-2.815310e+01	-2.820140e+02
3.400000e-07	-3.717040e-06	-4.292827e-09	-2.775848e+01	-2.811956e+02
3.500000e-07	-3.662883e-06	-4.257643e-09	-2.735405e+01	-2.803886e+02
3.600000e-07	-3.607549e-06	-4.267657e-09	-2.694082e+01	-2.796071e+02
3.700000e-07	-3.551099e-06	-4.262520e-09	-2.651925e+01	-2.788364e+02
3.800000e-07	-3.493211e-06	-4.240887e-09	-2.608696e+01	-2.780451e+02
3.900000e-07	-3.433817e-06	-4.237838e-09	-2.564340e+01	-2.772050e+02
4.000000e-07	-3.373272e-06	-4.218098e-09	-2.519126e+01	-2.763079e+02
4.100000e-07	-3.311682e-06	-4.214656e-09	-2.473131e+01	-2.753691e+02
4.200000e-07	-3.248984e-06	-4.193106e-09	-2.426309e+01	-2.744170e+02
4.300000e-07	-3.185295e-06	-4.173256e-09	-2.378747e+01	-2.734740e+02
4.400000e-07	-3.120479e-06	-4.174207e-09	-2.330342e+01	-2.725414e+02
4.500000e-07	-3.054219e-06	-4.147886e-09	-2.280861e+01	-2.715963e+02
4.600000e-07	-2.986750e-06	-4.125370e-09	-2.230475e+01	-2.706029e+02
4.700000e-07	-2.918419e-06	-4.123383e-09	-2.179447e+01	-2.695317e+02
4.800000e-07	-2.849225e-06	-4.121952e-09	-2.127773e+01	-2.683765e+02
4.900000e-07	-2.778998e-06	-4.085104e-09	-2.075328e+01	-2.671582e+02
5.000000e-07	-2.707819e-06	-4.054071e-09	-2.022172e+01	-2.659136e+02
5.100000e-07	-2.635815e-06	-4.051351e-09	-1.968400e+01	-2.646746e+02
5.200000e-07	-2.562789e-06	-4.037630e-09	-1.913865e+01	-2.634482e+02
5.300000e-07	-2.488489e-06	-4.013024e-09	-1.858379e+01	-2.622109e+02
5.400000e-07	-2.412979e-06	-3.994368e-09	-1.801989e+01	-2.609180e+02
5.500000e-07	-2.336597e-06	-3.976278e-09	-1.744947e+01	-2.595262e+02
5.600000e-07	-2.259304e-06	-3.947254e-09	-1.687226e+01	-2.580161e+02
5.700000e-07	-2.180937e-06	-3.921236e-09	-1.628702e+01	-2.564021e+02
5.800000e-07	-2.101529e-06	-3.904185e-09	-1.569401e+01	-2.547255e+02
5.900000e-07	-2.021284e-06	-3.881914e-09	-1.509475e+01	-2.530313e+02
6.000000e-07	-1.940329e-06	-3.852166e-09	-1.449019e+01	-2.513437e+02
6.100000e-07	-1.858640e-06	-3.828920e-09	-1.388014e+01	-2.496511e+02
6.200000e-07	-1.776335e-06	-3.804736e-09	-1.326549e+01	-2.479109e+02
6.300000e-07	-1.693499e-06	-3.772515e-09	-1.264688e+01	-2.460702e+02
6.400000e-07	-1.610124e-06	-3.739089e-09	-1.202424e+01	-2.440933e+02
6.500000e-07	-1.526246e-06	-3.710530e-09	-1.139785e+01	-2.419792e+02
6.600000e-07	-1.441979e-06	-3.678409e-09	-1.076856e+01	-2.397608e+02
6.700000e-07	-1.357386e-06	-3.642534e-09	-1.013682e+01	-2.374847e+02
6.800000e-07	-1.272328e-06	-3.612519e-09	-9.501621e+00	-2.351821e+02
6.900000e-07	-1.186792e-06	-3.578871e-09	-8.862848e+00	-2.328474e+02
7.000000e-07	-1.100951e-06	-3.539347e-09	-8.221789e+00	-2.304364e+02
7.100000e-07	-1.014756e-06	-3.500609e-09	-7.578100e+00	-2.278855e+02
7.200000e-07	-9.281808e-07	-3.464201e-09	-6.931562e+00	-2.251431e+02
7.300000e-07	-8.413365e-07	-3.420159e-09	-6.283017e+00	-2.221954e+02
7.400000e-07	-7.543114e-07	-3.369129e-09	-5.633122e+00	-2.190723e+02
7.500000e-07	-6.670960e-07	-3.320914e-09	-4.981806e+00	-2.158288e+02
7.600000e-07	-5.796645e-07	-3.272072e-09	-4.328877e+00	-2.125102e+02
7.700000e-07	-4.920603e-07	-3.218799e-09	-3.674657e+00	-2.091196e+02
7.800000e-07	-4.043171e-07	-3.160739e-09	-3.019400e+00	-2.056058e+02
7.900000e-07	-3.164737e-07	-3.103264e-09	-2.363394e+00	-2.018785e+02
8.000000e-07	-2.285674e-07	-3.043837e-09	-1.706918e+00	-1.978449e+02
8.100000e-07	-1.405976e-07	-2.980054e-09	-1.049969e+00	-1.934470e+02
8.200000e-07	-5.257685e-08	-2.910986e-09	-3.926387e-01	-1.886806e+02
8.300000e-07	3.547096e-08	-2.834987e-09	2.648936e-01	-1.835816e+02
8.400000e-07	1.235162e-07	-2.752277e-09	9.224070e-01	-1.781863e+02
8.500000e-07	2.115377e-07	-2.662798e-09	1.579743e+00	-1.724855e+02
8.600000e-07	2.995177e-07	-2.564926e-09	2.236768e+00	-1.663963e+02
8.700000e-07	3.874349e-07	-2.459671e-09	2.893325e+00	-1.597697e+02
8.800000e-07	4.752483e-07	-2.348270e-09	3.549107e+00	-1.524305e+02
8.900000e-07	5.629037e-07	-2.227024e-09	4.203709e+00	-1.442290e+02
9.000000e-07	6.504099e-07	-2.093542e-09	4.857197e+00	-1.350729e+02
9.100000e-07	7.377432e-07	-1.941060e-09	5.509393e+00	-1.249157e+02
9.200000e-07	8.248492e-07	-1.767051e-09	6.159892e+00	-1.137010e+02
9.300000e-07	9.116655e-07	-1.570920e-09	6.808227e+00	-1.012862e+02
9.400000e-07	9.981860e-07	-1.352230e-09	7.454354e+00	-8.739067e+01
9.500000e-07	1.084418e-06	-1.107514e-09	8.098326e+00	-7.160993e+01
9.600000e-07	1.170264e-06	-8.321295e-10	8.739416e+00	-5.351428e+01
9.700000e-07	1.255666e-06	-5.208842e-10	9.377187e+00	-3.281328e+01
9.800000e-07	1.340600e-06	-1.684590e-10	1.001147e+01	-9.532946e+00
9.900000e-07	1.425079e-06	2.206413e-10	1.064235e+01	1.586415e+01
1.000000e-06	1.509139e-06	6.335140e-10	1.127010e+01	4.247309e+01
1.010000e-06	1.592782e-06	1.046703e-09	1.189473e+01	6.907503e+01
1.020000e-06	1.675948e-06	1.435218e-09	1.251581e+01	9.437050e+01
1.030000e-06	1.758507e-06	1.779812e-09	1.313236e+01	1.172479e+02
1.040000e-06	1.840386e-06	2.070073e-09	1.374382e+01	1.370027e+02
1.050000e-06	1.921643e-06	2.309476e-09	1.435064e+01	1.534390e+02
1.060000e-06	2.002200e-06	2.510210e-09	1.495223e+01	1.668296e+02
1.070000e-06	2.081973e-06	2.682911e-09	1.554797e+01	1.777588e+02
1.080000e-06	2.160908e-06	2.826435e-09	1.613745e+01	1.869116e+02
1.090000e-06	2.238952e-06	2.945516e-09	1.672027e+01	1.948846e+02
1.100000e-06	2.316182e-06	3.052612e-09	1.729702e+01	2.020758e+02
1.110000e-06	2.392666e-06	3.151154e-09	1.786819e+01	2.086717e+02
1.120000e-06	2.468312e-06	3.240563e-09	1.843311e+01	2.147125e+02
1.130000e-06	2.542902e-06	3.322029e-09	1.899014e+01	2.201880e+02
1.140000e-06	2.616254e-06	3.398071e-09	1.953792e+01	2.251160e+02
1.150000e-06	2.688511e-06	3.466872e-09	2.007754e+01	2.295715e+02
1.160000e-06	2.759941e-06	3.526841e-09	2.061097e+01	2.336667e+02
1.170000e-06	2.830487e-06	3.581353e-09	2.113779e+01	2.375045e+02
1.180000e-06	2.900009e-06	3.633837e-09	2.165698e+01	2.411372e+02
1.190000e-06	2.968571e-06	3.684074e-09	2.216900e+01	2.445555e+02
1.200000e-06	3.036317e-06	3.729604e-09	2.267492e+01	2.477127e+02
1.210000e-06	3.103020e-06	3.770607e-09	2.317305e+01	2.505679e+02
1.220000e-06	3.168346e-06	3.809431e-09	2.366089e+01	2.531243e+02
1.230000e-06	3.232393e-06	3.845758e-09	2.413919e+01	2.554407e+02
1.240000e-06	3.295388e-06	3.880248e-09	2.460963e+01	2.576106e+02
1.250000e-06	3.357326e-06	3.913781e-09	2.507218e+01	2.597219e+02
1.260000e-06	3.418179e-06	3.945724e-09	2.552662e+01	2.618167e+02
1.270000e-06	3.477973e-06	3.975614e-09	2.597316e+01	2.638758e+02
1.280000e-06	3.536482e-06	4.004015e-09	2.641010e+01	2.658331e+02
1.290000e-06	3.593441e-06	4.031683e-09	2.683546e+01	2.676139e+02
1.300000e-06	3.649009e-06	4.057210e-09	2.725043e+01	2.691771e+02
1.310000e-06	3.703385e-06	4.080135e-09	2.765651e+01	2.705400e+02
1.320000e-06	3.756495e-06	4.102057e-09	2.805313e+01	2.717728e+02
1.330000e-06	3.808059e-06	4.122470e-09	2.843820e+01	2.729682e+02
1.340000e-06	3.857799e-06	4.141558e-09	2.880966e+01	2.741991e+02
1.350000e-06	3.905853e-06	4.160660e-09	2.916853e+01	2.754876e+02
1.360000e-06	3.952531e-06	4.181050e-09	2.951711e+01	2.767990e+02
1.370000e-06	3.997861e-06	4.200780e-09	2.985563e+01	2.780615e+02
1.380000e-06	4.041942e-06	4.217804e-09	3.018482e+01	2.792037e+02
1.390000e-06	4.084646e-06	4.233785e-09	3.050373e+01	2.801884e+02
1.400000e-06	4.125668e-06	4.248693e-09	3.081008e+01	2.810285e+02
1.410000e-06	4.165227e-06	4.261245e-09	3.110550e+01	2.817790e+02
1.420000e-06	4.203461e-06	4.271134e-09	3.139103e+01	2.825092e+02
1.430000e-06	4.240325e-06	4.280733e-09	3.166632e+01	2.832719e+02
1.440000e-06	4.275839e-06	4.292686e-09	3.193154e+01	2.840814e+02
1.450000e-06	4.309705e-06	4.306116e-09	3.218445e+01	2.849120e+02
1.460000e-06	4.341894e-06	4.318108e-09	3.242483e+01	2.857143e+02
1.470000e-06	4.372640e-06	4.327936e-09	3.265444e+01	2.864393e+02
1.480000e-06	4.401965e-06	4.336990e-09	3.287343e+01	2.870598e+02
1.490000e-06	4.429938e-06	4.345457e-09	3.308233e+01	2.875782e+02
1.500000e-06	4.456245e-06	4.352257e-09	3.327880e+01	2.880208e+02
1.510000e-06	4.480703e-06	4.358590e-09	3.346144e+01	2.884229e+02
1.520000e-06	4.503586e-06	4.364002e-09	3.363233e+01	2.888137e+02
1.530000e-06	4.524982e-06	4.369325e-09	3.379212e+01	2.892072e+02
1.540000e-06	4.544966e-06	4.375925e-09	3.394136e+01	2.896031e+02
1.550000e-06	4.563407e-06	4.381925e-09	3.407907e+01	2.899921e+02
1.560000e-06	4.580100e-06	4.387742e-09	3.420374e+01	2.903632e+02
1.570000e-06	4.595045e-06	4.393883e-09	3.431534e+01	2.907077e+02
1.580000e-06	4.608273e-06	4.398690e-09	3.441412e+01	2.910182e+02
1.590000e-06	4.619728e-06	4.400717e-09	3.449967e+01	2.912877e+02
1.600000e-06	4.629282e-06	4.401968e-09	3.457102e+01	2.915095e+02
1.610000e-06	4.637053e-06	4.404564e-09	3.462905e+01	2.916807e+02
1.620000e-06	4.643255e-06	4.407591e-09	3.467537e+01	2.918075e+02
1.630000e-06	4.647941e-06	4.409594e-09	3.471037e+01	2.919066e+02
1.640000e-06	4.651089e-06	4.410656e-09	3.473387e+01	2.920025e+02
1.650000e-06	4.652405e-06	4.413366e-09	3.474370e+01	2.921160e+02
1.660000e-06	4.651931e-06	4.415893e-09	3.474016e+01	2.922536e+02
1.670000e-06	4.650018e-06	4.412197e-09	3.472587e+01	2.923993e+02
1.680000e-06	4.646784e-06	4.410060e-09	3.470172e+01	2.925186e+02
1.690000e-06	4.642202e-06	4.409711e-09	3.466751e+01	2.925723e+02
1.700000e-06	4.635900e-06	4.409348e-09	3.462044e+01	2.925361e+02
1.710000e-06	4.627963e-06	4.408693e-09	3.456117e+01	2.924158e+02
1.720000e-06	4.618750e-06	4.408859e-09	3.449236e+01	2.922495e+02
1.730000e-06	4.608139e-06	4.416132e-09	3.441312e+01	2.920938e+02
1.740000e-06	4.595957e-06	4.414768e-09	3.432215e+01	2.919987e+02
1.750000e-06	4.581775e-06	4.359453e-09	3.421624e+01	2.919834e+02
1.760000e-06	4.565121e-06	4.368134e-09	3.409187e+01	2.920242e+02
1.770000e-06	4.546286e-06	4.366973e-09	3.395121e+01	2.920620e+02
1.780000e-06	4.526197e-06	4.428607e-09	3.380119e+01	2.920277e+02
1.790000e-06	4.505552e-06	4.465046e-09	3.364701e+01	2.918733e+02
1.800000e-06	4.483877e-06	4.292558e-09	3.348515e+01	2.915946e+02
1.810000e-06	4.460079e-06	4.402815e-09	3.330742e+01	2.912334e+02
1.820000e-06	4.434472e-06	4.515266e-09	3.311620e+01	2.908582e+02
1.830000e-06	4.407771e-06	4.378467e-09	3.291680e+01	2.905319e+02
1.840000e-06	4.379441e-06	4.499275e-09	3.270523e+01	2.902808e+02
1.850000e-06	4.349105e-06	4.558076e-09	3.247869e+01	2.900817e+02
1.860000e-06	4.317230e-06	4.378357e-09	3.224064e+01	2.898720e+02
1.870000e-06	4.283925e-06	4.486243e-09	3.199193e+01	2.895792e+02
1.880000e-06	4.249225e-06	4.493379e-09	3.173279e+01	2.891549e+02
1.890000e-06	4.213179e-06	4.399007e-09	3.146360e+01	2.885976e+02
1.900000e-06	4.175407e-06	4.523008e-09	3.118153e+01	2.879531e+02
1.910000e-06	4.135955e-06	4.420461e-09	3.088690e+01	2.872925e+02
1.920000e-06	4.094911e-06	4.396097e-09	3.058039e+01	2.866795e+02
1.930000e-06	4.052421e-06	4.479464e-09	3.026308e+01	2.861417e+02
1.940000e-06	4.008853e-06	4.377687e-09	2.993772e+01	2.856601e+02
1.950000e-06	3.963937e-06	4.436735e-09	2.960229e+01	2.851814e+02
1.960000e-06	3.917403e-06	4.430801e-09	2.925477e+01	2.846451e+02
1.970000e-06	3.869350e-06	4.350737e-09	2.889592e+01	2.840119e+02
1.980000e-06	3.819812e-06	4.373932e-09	2.852598e+01	2.832800e+02
1.990000e-06	3.768929e-06	4.331081e-09	2.814599e+01	2.824816e+02
2.000000e-06	3.716570e-06	4.376785e-09	2.775497e+01	2.816632e+02
2.010000e-06	3.662580e-06	4.343928e-09	2.735178e+01	2.808609e+02
2.020000e-06	3.607075e-06	4.310349e-09	2.693728e+01	2.800834e+02
2.030000e-06	3.550245e-06	4.345819e-09	2.651288e+01	2.793118e+02
2.040000e-06	3.492220e-06	4.267418e-09	2.607955e+01	2.785138e+02
2.050000e-06	3.433057e-06	4.278274e-09	2.563773e+01	2.776637e+02
2.060000e-06	3.372908e-06	4.266681e-09	2.518854e+01	2.767577e+02
2.070000e-06	3.311529e-06	4.261733e-09	2.473017e+01	2.758147e+02
2.080000e-06	3.248669e-06	4.262610e-09	2.426074e+01	2.748634e+02
2.090000e-06	3.184621e-06	4.190055e-09	2.378243e+01	2.739231e+02
2.100000e-06	3.119499e-06	4.227809e-09	2.329611e+01	2.729909e+02
2.110000e-06	3.053302e-06	4.215043e-09	2.280176e+01	2.720401e+02
2.120000e-06	2.986156e-06	4.170022e-09	2.230032e+01	2.710348e+02
2.130000e-06	2.918119e-06	4.155688e-09	2.179222e+01	2.699486e+02
2.140000e-06	2.848975e-06	4.141275e-09	2.127586e+01	2.687802e+02
2.150000e-06	2.778457e-06	4.146369e-09	2.074924e+01	2.675546e+02
2.160000e-06	2.706770e-06	4.097874e-09	2.021389e+01	2.663095e+02
2.170000e-06	2.634167e-06	4.092638e-09	1.967170e+01	2.650734e+02
2.180000e-06	2.560758e-06	4.082229e-09	1.912349e+01	2.638480e+02
2.190000e-06	2.486466e-06	4.035967e-09	1.856868e+01	2.626046e+02
2.200000e-06	2.411193e-06	4.019202e-09	1.800655e+01	2.612971e+02
2.210000e-06	2.335011e-06	4.008237e-09	1.743763e+01	2.598850e+02
2.220000e-06	2.257694e-06	3.999406e-09	1.686024e+01	2.583545e+02
