# 260408_10:30:36.828011
t	CH1	CH2
0.000000e+00	-3.816570e-03	2.789320e+00
1.000000e-08	-3.777008e-03	2.421850e+00
2.000000e-08	-4.749020e-03	2.166768e+00
3.000000e-08	-4.635946e-03	1.914139e+00
4.000000e-08	-4.446605e-03	1.618371e+00
5.000000e-08	-4.296317e-03	1.313134e+00
6.000000e-08	-5.242066e-03	9.677161e-01
7.000000e-08	-4.113600e-03	6.821079e-01
8.000000e-08	-3.908176e-03	4.308476e-01
9.000000e-08	-2.446143e-03	8.365660e-02
1.000000e-07	7.989559e-05	-1.699972e-01
1.100000e-07	9.649358e-03	-3.925739e-01
1.200000e-07	-6.764624e-03	-6.969210e-01
1.300000e-07	5.919467e-03	-1.000501e+00
1.400000e-07	-5.936676e-03	-1.255735e+00
1.500000e-07	4.158021e-03	-1.549450e+00
1.600000e-07	-3.098153e-03	-1.779554e+00
1.700000e-07	2.471706e-02	-2.012028e+00
1.800000e-07	7.749481e-02	-2.285783e+00
1.900000e-07	1.841218e-02	-2.613654e+00
2.000000e-07	-8.811005e-02	-3.031679e+00
2.100000e-07	1.265339e-02	-3.338842e+00
2.200000e-07	-3.865654e-02	-3.557920e+00
2.300000e-07	-2.671116e-02	-3.800005e+00
2.400000e-07	-6.941705e-02	-4.032582e+00
2.500000e-07	2.039856e-01	-4.140401e+00
2.600000e-07	-1.341852e-01	-4.453605e+00
2.700000e-07	5.101464e-02	-4.778324e+00
2.800000e-07	6.290904e-02	-4.992029e+00
2.900000e-07	-1.525169e-01	-5.348325e+00
3.000000e-07	1.747258e-01	-5.580980e+00
3.100000e-07	-1.507054e-01	-5.854737e+00
3.200000e-07	1.104203e-01	-6.129370e+00
3.300000e-07	-1.012886e-02	-6.402000e+00
3.400000e-07	-7.292140e-02	-6.688245e+00
3.500000e-07	1.059000e-01	-6.939448e+00
3.600000e-07	-1.213985e-01	-7.255537e+00
3.700000e-07	1.023122e-01	-7.467700e+00
3.800000e-07	-7.704877e-02	-7.811334e+00
3.900000e-07	5.748824e-02	-8.045738e+00
4.000000e-07	2.950594e-02	-8.257117e+00
4.100000e-07	-7.055805e-02	-8.521429e+00
4.200000e-07	7.696863e-02	-8.801881e+00
4.300000e-07	-7.892370e-02	-9.065088e+00
4.400000e-07	6.626322e-02	-9.246138e+00
4.500000e-07	-5.515613e-02	-9.496241e+00
4.600000e-07	4.994892e-02	-9.738845e+00
4.700000e-07	2.815900e-03	-9.939869e+00
4.800000e-07	-1.438131e-02	-1.019078e+01
4.900000e-07	-4.944772e-04	-1.037938e+01
5.000000e-07	-1.784675e-02	-1.060143e+01
5.100000e-07	4.584755e-02	-1.072888e+01
5.200000e-07	-3.916331e-02	-1.096935e+01
5.300000e-07	2.951014e-02	-1.121025e+01
5.400000e-07	-1.533548e-02	-1.138040e+01
5.500000e-07	2.636390e-02	-1.158086e+01
5.600000e-07	-3.864263e-02	-1.177131e+01
5.700000e-07	2.163742e-02	-1.200131e+01
5.800000e-07	5.051940e-03	-1.213190e+01
5.900000e-07	8.005999e-03	-1.231765e+01
6.000000e-07	-1.465538e-02	-1.249010e+01
6.100000e-07	7.653843e-03	-1.266512e+01
6.200000e-07	1.171113e-02	-1.282449e+01
6.300000e-07	-1.577731e-02	-1.301139e+01
6.400000e-07	3.552519e-03	-1.316024e+01
6.500000e-07	1.380209e-03	-1.330567e+01
6.600000e-07	1.701198e-02	-1.340504e+01
6.700000e-07	-1.552071e-02	-1.359088e+01
6.800000e-07	1.087061e-02	-1.372025e+01
6.900000e-07	-1.200936e-03	-1.384554e+01
