# Temperatura_=_20.0
# Concentracion g/m^3_=_6200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301533.92548270983
# Promedio de 41 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-4.649064e-09	-3.524595e-09	-3.466035e+01	-2.331365e+02
1.000000e-08	-4.647716e-09	-3.525431e-09	-3.465031e+01	-2.331570e+02
2.000000e-08	-4.644649e-09	-3.521772e-09	-3.462745e+01	-2.331434e+02
3.000000e-08	-4.640134e-09	-3.519095e-09	-3.459380e+01	-2.330991e+02
4.000000e-08	-4.634242e-09	-3.518862e-09	-3.454988e+01	-2.330278e+02
5.000000e-08	-4.626954e-09	-3.518058e-09	-3.449557e+01	-2.329337e+02
6.000000e-08	-4.618189e-09	-3.514408e-09	-3.443024e+01	-2.328205e+02
7.000000e-08	-4.607660e-09	-3.505471e-09	-3.435176e+01	-2.326915e+02
8.000000e-08	-4.595359e-09	-3.503552e-09	-3.426007e+01	-2.325488e+02
9.000000e-08	-4.581141e-09	-3.538567e-09	-3.415409e+01	-2.323935e+02
1.000000e-07	-4.564669e-09	-3.537705e-09	-3.403130e+01	-2.322255e+02
1.100000e-07	-4.546241e-09	-3.511034e-09	-3.389392e+01	-2.320434e+02
1.200000e-07	-4.526384e-09	-3.488983e-09	-3.374588e+01	-2.318446e+02
1.300000e-07	-4.505355e-09	-3.426559e-09	-3.358911e+01	-2.316259e+02
1.400000e-07	-4.483201e-09	-3.498108e-09	-3.342397e+01	-2.313835e+02
1.500000e-07	-4.459750e-09	-3.531885e-09	-3.324915e+01	-2.311136e+02
1.600000e-07	-4.434922e-09	-3.405053e-09	-3.306405e+01	-2.308128e+02
1.700000e-07	-4.408611e-09	-3.472982e-09	-3.286791e+01	-2.304781e+02
1.800000e-07	-4.380567e-09	-3.485664e-09	-3.265886e+01	-2.301076e+02
1.900000e-07	-4.350927e-09	-3.370141e-09	-3.243789e+01	-2.297004e+02
2.000000e-07	-4.319977e-09	-3.465592e-09	-3.220716e+01	-2.292565e+02
2.100000e-07	-4.287557e-09	-3.467172e-09	-3.196547e+01	-2.287770e+02
2.200000e-07	-4.253383e-09	-3.373345e-09	-3.171069e+01	-2.282638e+02
2.300000e-07	-4.217653e-09	-3.431127e-09	-3.144433e+01	-2.277192e+02
2.400000e-07	-4.180483e-09	-3.398513e-09	-3.116724e+01	-2.271455e+02
2.500000e-07	-4.141791e-09	-3.359258e-09	-3.087879e+01	-2.265450e+02
2.600000e-07	-4.101604e-09	-3.406254e-09	-3.057919e+01	-2.259194e+02
2.700000e-07	-4.059744e-09	-3.365968e-09	-3.026711e+01	-2.252696e+02
2.800000e-07	-4.016285e-09	-3.346010e-09	-2.994313e+01	-2.245955e+02
2.900000e-07	-3.971401e-09	-3.343501e-09	-2.960853e+01	-2.238963e+02
3.000000e-07	-3.925047e-09	-3.313977e-09	-2.926294e+01	-2.231701e+02
3.100000e-07	-3.877219e-09	-3.327230e-09	-2.890638e+01	-2.224144e+02
3.200000e-07	-3.827637e-09	-3.333036e-09	-2.853674e+01	-2.216263e+02
3.300000e-07	-3.776221e-09	-3.300680e-09	-2.815341e+01	-2.208027e+02
