# Temperatura_=_20.0
# Concentracion g/m^3_=_6200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301450.0415166138

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.217683e-06	-3.118780e-09	-2.355053e+01	-2.035437e+02
1.000000e-08	-3.216736e-06	-3.123662e-09	-2.354361e+01	-2.037633e+02
2.000000e-08	-3.214407e-06	-3.129994e-09	-2.352656e+01	-2.039362e+02
3.000000e-08	-3.210907e-06	-3.133681e-09	-2.350094e+01	-2.040624e+02
4.000000e-08	-3.206534e-06	-3.133943e-09	-2.346894e+01	-2.041429e+02
5.000000e-08	-3.201239e-06	-3.133362e-09	-2.343018e+01	-2.041789e+02
6.000000e-08	-3.194891e-06	-3.131539e-09	-2.338372e+01	-2.041725e+02
7.000000e-08	-3.187548e-06	-3.129863e-09	-2.332997e+01	-2.041262e+02
8.000000e-08	-3.179147e-06	-3.139223e-09	-2.326849e+01	-2.040431e+02
9.000000e-08	-3.169275e-06	-3.136074e-09	-2.319623e+01	-2.039260e+02
1.000000e-07	-3.157723e-06	-3.135099e-09	-2.311168e+01	-2.037779e+02
1.100000e-07	-3.144780e-06	-3.107561e-09	-2.301695e+01	-2.036013e+02
1.200000e-07	-3.130932e-06	-3.122869e-09	-2.291560e+01	-2.033983e+02
1.300000e-07	-3.116043e-06	-3.141720e-09	-2.280662e+01	-2.031699e+02
1.400000e-07	-3.099728e-06	-3.080590e-09	-2.268721e+01	-2.029168e+02
1.500000e-07	-3.082428e-06	-3.099998e-09	-2.256059e+01	-2.026382e+02
1.600000e-07	-3.064383e-06	-3.148766e-09	-2.242851e+01	-2.023329e+02
1.700000e-07	-3.045247e-06	-3.121557e-09	-2.228846e+01	-2.019987e+02
1.800000e-07	-3.025093e-06	-3.097785e-09	-2.214095e+01	-2.016330e+02
1.900000e-07	-3.004118e-06	-3.122322e-09	-2.198743e+01	-2.012328e+02
2.000000e-07	-2.982121e-06	-3.052420e-09	-2.182643e+01	-2.007949e+02
2.100000e-07	-2.959031e-06	-3.010532e-09	-2.165744e+01	-2.003166e+02
2.200000e-07	-2.935057e-06	-3.061834e-09	-2.148197e+01	-1.997953e+02
2.300000e-07	-2.909989e-06	-3.030357e-09	-2.129849e+01	-1.992292e+02
2.400000e-07	-2.883497e-06	-3.027765e-09	-2.110460e+01	-1.986172e+02
2.500000e-07	-2.855841e-06	-3.067805e-09	-2.090218e+01	-1.979591e+02
2.600000e-07	-2.827293e-06	-2.998560e-09	-2.069324e+01	-1.972555e+02
2.700000e-07	-2.797778e-06	-2.963225e-09	-2.047721e+01	-1.965077e+02
2.800000e-07	-2.767289e-06	-3.012091e-09	-2.025406e+01	-1.957177e+02
2.900000e-07	-2.735928e-06	-2.987291e-09	-2.002452e+01	-1.948879e+02
3.000000e-07	-2.703748e-06	-2.965792e-09	-1.978900e+01	-1.940208e+02
3.100000e-07	-2.670531e-06	-2.956451e-09	-1.954588e+01	-1.931190e+02
3.200000e-07	-2.636034e-06	-2.916713e-09	-1.929339e+01	-1.921847e+02
3.300000e-07	-2.600454e-06	-2.901972e-09	-1.903298e+01	-1.912197e+02
3.400000e-07	-2.564063e-06	-2.919302e-09	-1.876663e+01	-1.902253e+02
3.500000e-07	-2.526802e-06	-2.899016e-09	-1.849391e+01	-1.892020e+02
3.600000e-07	-2.488629e-06	-2.868284e-09	-1.821452e+01	-1.881498e+02
3.700000e-07	-2.449635e-06	-2.857878e-09	-1.792912e+01	-1.870681e+02
3.800000e-07	-2.409967e-06	-2.842029e-09	-1.763878e+01	-1.859556e+02
3.900000e-07	-2.369619e-06	-2.830655e-09	-1.734347e+01	-1.848110e+02
4.000000e-07	-2.328259e-06	-2.799965e-09	-1.704075e+01	-1.836327e+02
4.100000e-07	-2.285730e-06	-2.778979e-09	-1.672948e+01	-1.824190e+02
4.200000e-07	-2.242256e-06	-2.761718e-09	-1.641129e+01	-1.811687e+02
4.300000e-07	-2.198049e-06	-2.738473e-09	-1.608773e+01	-1.798806e+02
4.400000e-07	-2.153076e-06	-2.715219e-09	-1.575857e+01	-1.785541e+02
4.500000e-07	-2.107363e-06	-2.711223e-09	-1.542400e+01	-1.771888e+02
4.600000e-07	-2.061005e-06	-2.692740e-09	-1.508470e+01	-1.757848e+02
4.700000e-07	-2.013935e-06	-2.640698e-09	-1.474019e+01	-1.743425e+02
4.800000e-07	-1.966200e-06	-2.620958e-09	-1.439081e+01	-1.728623e+02
4.900000e-07	-1.917771e-06	-2.621671e-09	-1.403635e+01	-1.713444e+02
5.000000e-07	-1.868320e-06	-2.595001e-09	-1.367441e+01	-1.697891e+02
5.100000e-07	-1.817787e-06	-2.553460e-09	-1.330456e+01	-1.681961e+02
5.200000e-07	-1.766405e-06	-2.538421e-09	-1.292849e+01	-1.665647e+02
5.300000e-07	-1.714325e-06	-2.516793e-09	-1.254731e+01	-1.648934e+02
5.400000e-07	-1.661646e-06	-2.480574e-09	-1.216175e+01	-1.631802e+02
