# Configuracion:
# Concentracion g/m^3_=_8200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_302099.0181958921
# 
Resultados:
# tau_ns_=_(6.13+/-0.43)e+01
# dphi_rad_=_6.40+/-0.01
# SAR_W/g_=_240.38+/-26.66
# Hc_kA/m_=_6.51+/-0.19
# Mr_A/m_=_93.80+/-6.76
# Magnetizacion_max_emu/g_=_32.6+/-2.6
# Suceptibilidad_a_M=0_=_(1.662+/-0.079)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_120dA_100Mss_bobN11209360_0007.txt		20.00	104.61	6.91	45892.60	295.51	3.021148e+05	2.308132e+01	6.412960e+00	297.22	68.754257	4634	1.735e-02
300kHz_120dA_100Mss_bobN11209360_0008.txt		20.00	99.40	6.62	45892.60	300.05	3.021148e+05	2.322682e+01	6.393987e+00	255.56	58.612046	4634	1.724e-02
300kHz_120dA_100Mss_bobN11209360_0009.txt		20.00	100.44	6.63	45892.60	296.38	3.021148e+05	2.300551e+01	6.397500e+00	261.11	60.487210	4634	1.746e-02
300kHz_120dA_100Mss_bobN11209360_0010.txt		20.00	102.53	6.68	45892.60	298.47	3.021148e+05	2.321554e+01	6.400709e+00	270.86	62.201043	4634	1.770e-02
300kHz_120dA_100Mss_bobN11209360_0011.txt		20.00	103.18	6.73	45892.60	297.89	3.021148e+05	2.320084e+01	6.402667e+00	275.18	63.248137	4634	1.764e-02
300kHz_120dA_100Mss_bobN11209360_0012.txt		20.00	101.17	6.63	45892.60	296.63	3.020496e+05	2.305578e+01	6.398645e+00	264.24	61.099964	4635	1.755e-02
300kHz_120dA_100Mss_bobN11209360_0013.txt		20.00	101.02	6.62	45892.60	296.06	3.020496e+05	2.301837e+01	6.395367e+00	256.35	59.350763	4635	1.760e-02
300kHz_120dA_100Mss_bobN11209360_0014.txt		20.00	102.19	6.65	45892.60	292.71	3.020496e+05	2.284655e+01	6.401488e+00	268.26	62.618715	4635	1.766e-02
300kHz_120dA_100Mss_bobN11209360_0015.txt		20.00	99.50	6.50	45892.60	295.35	3.021148e+05	2.291388e+01	6.391608e+00	246.72	57.345713	4634	1.767e-02
300kHz_120dA_100Mss_bobN11209360_0016.txt		20.00	103.82	6.75	45892.60	291.94	3.021148e+05	2.283938e+01	6.407109e+00	280.91	65.623697	4634	1.777e-02
300kHz_120dA_100Mss_bobN11209360_0017.txt		20.00	102.18	6.67	45892.60	291.64	3.021148e+05	2.277472e+01	6.402959e+00	270.78	63.404881	4634	1.766e-02
300kHz_120dA_100Mss_bobN11209360_0018.txt		20.00	99.32	6.56	45892.60	288.87	3.021148e+05	2.249475e+01	6.396775e+00	253.70	60.102208	4634	1.745e-02
300kHz_120dA_100Mss_bobN11209360_0019.txt		20.00	96.80	6.43	45892.60	286.48	3.021148e+05	2.227293e+01	6.390532e+00	237.45	56.771870	4634	1.743e-02
300kHz_120dA_100Mss_bobN11209360_0020.txt		20.00	95.78	6.43	45892.60	280.71	3.020496e+05	2.183477e+01	6.390491e+00	232.64	56.750524	4635	1.713e-02
300kHz_120dA_100Mss_bobN11209360_0021.txt		20.00	98.19	6.59	45892.60	278.55	3.021148e+05	2.178169e+01	6.400850e+00	254.44	62.277563	4634	1.728e-02
300kHz_120dA_100Mss_bobN11209360_0022.txt		20.00	97.84	6.63	45892.60	275.34	3.021148e+05	2.158191e+01	6.404051e+00	258.93	63.988342	4634	1.702e-02
300kHz_120dA_100Mss_bobN11209360_0023.txt		20.00	97.75	6.61	45892.60	272.16	3.021148e+05	2.134684e+01	6.405665e+00	259.51	64.851866	4634	1.703e-02
300kHz_120dA_100Mss_bobN11209360_0024.txt		20.00	94.65	6.51	45892.60	271.62	3.020496e+05	2.120188e+01	6.397159e+00	239.88	60.306930	4635	1.686e-02
300kHz_120dA_100Mss_bobN11209360_0025.txt		20.00	98.81	6.77	45892.60	268.94	3.021148e+05	2.095593e+01	6.414332e+00	272.68	69.491847	4634	1.687e-02
300kHz_120dA_100Mss_bobN11209360_0026.txt		20.00	96.85	6.73	45892.60	262.81	3.020496e+05	2.052607e+01	6.410713e+00	259.71	67.553379	4635	1.659e-02
300kHz_120dA_100Mss_bobN11209360_0027.txt		20.00	94.84	6.62	45892.60	261.04	3.021148e+05	2.049029e+01	6.405562e+00	248.89	64.796790	4634	1.664e-02
300kHz_120dA_100Mss_bobN11209360_0028.txt		20.00	92.00	6.48	45892.60	261.52	3.021148e+05	2.045525e+01	6.397676e+00	232.52	60.582749	4634	1.644e-02
300kHz_120dA_100Mss_bobN11209360_0029.txt		20.00	91.51	6.48	45892.60	257.60	3.021148e+05	2.020335e+01	6.399318e+00	232.94	61.459536	4634	1.636e-02
300kHz_120dA_100Mss_bobN11209360_0030.txt		20.00	90.24	6.45	45892.60	254.90	3.020496e+05	1.997183e+01	6.397746e+00	227.12	60.620193	4635	1.611e-02
300kHz_120dA_100Mss_bobN11209360_0031.txt		20.00	89.42	6.42	45892.60	252.68	3.020496e+05	1.979364e+01	6.397010e+00	223.65	60.228376	4635	1.615e-02
300kHz_120dA_100Mss_bobN11209360_0032.txt		20.00	89.71	6.46	45892.60	250.49	3.021148e+05	1.966418e+01	6.400917e+00	229.83	62.313656	4634	1.600e-02
300kHz_120dA_100Mss_bobN11209360_0033.txt		20.00	92.25	6.63	45892.60	251.07	3.020496e+05	1.950079e+01	6.413249e+00	251.61	68.912197	4635	1.601e-02
300kHz_120dA_100Mss_bobN11209360_0034.txt		20.00	89.83	6.55	45892.60	247.45	3.021148e+05	1.935712e+01	6.405487e+00	234.98	64.757255	4634	1.582e-02
300kHz_120dA_100Mss_bobN11209360_0035.txt		20.00	86.42	6.36	45892.60	248.11	3.021148e+05	1.938391e+01	6.392558e+00	210.54	57.852725	4634	1.578e-02
300kHz_120dA_100Mss_bobN11209360_0036.txt		20.00	84.80	6.23	45892.60	249.49	3.021148e+05	1.941509e+01	6.386011e+00	198.30	54.363857	4634	1.572e-02
300kHz_120dA_100Mss_bobN11209360_0037.txt		20.00	89.97	6.55	45892.60	246.13	3.021148e+05	1.912935e+01	6.410581e+00	241.84	67.482198	4634	1.582e-02
