# Temperatura_=_20.0
# Concentracion g/m^3_=_8200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302091.69544669683
# Promedio de 43 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.277884e-09	-4.513548e-09	-4.559501e+01	-2.942558e+02
1.000000e-08	-6.275430e-09	-4.515534e-09	-4.557719e+01	-2.942146e+02
2.000000e-08	-6.270854e-09	-4.515792e-09	-4.554396e+01	-2.941616e+02
3.000000e-08	-6.264342e-09	-4.517200e-09	-4.549667e+01	-2.940948e+02
4.000000e-08	-6.255842e-09	-4.517281e-09	-4.543493e+01	-2.940120e+02
5.000000e-08	-6.245106e-09	-4.514943e-09	-4.535696e+01	-2.939112e+02
6.000000e-08	-6.232027e-09	-4.511973e-09	-4.526197e+01	-2.937913e+02
7.000000e-08	-6.216674e-09	-4.505272e-09	-4.515046e+01	-2.936524e+02
8.000000e-08	-6.199095e-09	-4.500350e-09	-4.502279e+01	-2.934962e+02
9.000000e-08	-6.179352e-09	-4.512585e-09	-4.487940e+01	-2.933261e+02
1.000000e-07	-6.157311e-09	-4.501820e-09	-4.471932e+01	-2.931465e+02
1.100000e-07	-6.132810e-09	-4.489181e-09	-4.454138e+01	-2.929628e+02
1.200000e-07	-6.105942e-09	-4.487051e-09	-4.434624e+01	-2.927804e+02
1.300000e-07	-6.077109e-09	-4.479201e-09	-4.413683e+01	-2.926040e+02
1.400000e-07	-6.046665e-09	-4.460377e-09	-4.391572e+01	-2.924365e+02
1.500000e-07	-6.014518e-09	-4.481331e-09	-4.368225e+01	-2.922784e+02
1.600000e-07	-5.980360e-09	-4.474686e-09	-4.343417e+01	-2.921272e+02
1.700000e-07	-5.944278e-09	-4.435447e-09	-4.317211e+01	-2.919769e+02
1.800000e-07	-5.906294e-09	-4.452147e-09	-4.289624e+01	-2.918184e+02
1.900000e-07	-5.866109e-09	-4.421280e-09	-4.260438e+01	-2.916396e+02
2.000000e-07	-5.823694e-09	-4.415722e-09	-4.229633e+01	-2.914262e+02
2.100000e-07	-5.779124e-09	-4.431899e-09	-4.197263e+01	-2.911628e+02
2.200000e-07	-5.732412e-09	-4.405667e-09	-4.163337e+01	-2.908343e+02
