# Temperatura_=_20.0
# Concentracion g/m^3_=_6200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301428.8212805885

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.214419e-06	-3.312799e-09	-2.355731e+01	-2.154427e+02
1.000000e-08	-3.213282e-06	-3.316427e-09	-2.354897e+01	-2.156579e+02
2.000000e-08	-3.210775e-06	-3.318879e-09	-2.353060e+01	-2.158314e+02
3.000000e-08	-3.207133e-06	-3.320053e-09	-2.350391e+01	-2.159625e+02
4.000000e-08	-3.202656e-06	-3.322439e-09	-2.347110e+01	-2.160509e+02
5.000000e-08	-3.197227e-06	-3.325240e-09	-2.343131e+01	-2.160964e+02
6.000000e-08	-3.190699e-06	-3.326298e-09	-2.338347e+01	-2.160997e+02
7.000000e-08	-3.183230e-06	-3.321923e-09	-2.332873e+01	-2.160619e+02
8.000000e-08	-3.174717e-06	-3.301648e-09	-2.326634e+01	-2.159844e+02
9.000000e-08	-3.164566e-06	-3.319297e-09	-2.319195e+01	-2.158692e+02
1.000000e-07	-3.152676e-06	-3.335688e-09	-2.310481e+01	-2.157183e+02
1.100000e-07	-3.139517e-06	-3.357842e-09	-2.300837e+01	-2.155336e+02
1.200000e-07	-3.125466e-06	-3.274325e-09	-2.290540e+01	-2.153166e+02
1.300000e-07	-3.110305e-06	-3.235499e-09	-2.279429e+01	-2.150686e+02
1.400000e-07	-3.093777e-06	-3.361992e-09	-2.267316e+01	-2.147900e+02
1.500000e-07	-3.076368e-06	-3.328388e-09	-2.254558e+01	-2.144805e+02
1.600000e-07	-3.058288e-06	-3.214733e-09	-2.241308e+01	-2.141392e+02
1.700000e-07	-3.039061e-06	-3.299901e-09	-2.227217e+01	-2.137644e+02
1.800000e-07	-3.018705e-06	-3.315836e-09	-2.212299e+01	-2.133538e+02
1.900000e-07	-2.997622e-06	-3.152126e-09	-2.196848e+01	-2.129050e+02
2.000000e-07	-2.975545e-06	-3.263557e-09	-2.180668e+01	-2.124153e+02
2.100000e-07	-2.952306e-06	-3.327091e-09	-2.163637e+01	-2.118821e+02
2.200000e-07	-2.928243e-06	-3.171215e-09	-2.146003e+01	-2.113035e+02
2.300000e-07	-2.903096e-06	-3.243473e-09	-2.127573e+01	-2.106780e+02
2.400000e-07	-2.876430e-06	-3.282340e-09	-2.108031e+01	-2.100052e+02
2.500000e-07	-2.848645e-06	-3.114370e-09	-2.087668e+01	-2.092854e+02
2.600000e-07	-2.819983e-06	-3.175599e-09	-2.066662e+01	-2.085200e+02
2.700000e-07	-2.790346e-06	-3.241214e-09	-2.044943e+01	-2.077111e+02
2.800000e-07	-2.759767e-06	-3.126334e-09	-2.022533e+01	-2.068615e+02
2.900000e-07	-2.728281e-06	-3.139880e-09	-1.999458e+01	-2.059744e+02
3.000000e-07	-2.695991e-06	-3.140839e-09	-1.975794e+01	-2.050535e+02
3.100000e-07	-2.662640e-06	-3.081089e-09	-1.951352e+01	-2.041017e+02
3.200000e-07	-2.627938e-06	-3.116682e-09	-1.925920e+01	-2.031221e+02
3.300000e-07	-2.592229e-06	-3.108626e-09	-1.899750e+01	-2.021166e+02
3.400000e-07	-2.555786e-06	-3.026251e-09	-1.873042e+01	-2.010865e+02
3.500000e-07	-2.518423e-06	-3.058116e-09	-1.845660e+01	-2.000319e+02
3.600000e-07	-2.480109e-06	-3.052497e-09	-1.817582e+01	-1.989522e+02
3.700000e-07	-2.440985e-06	-2.993897e-09	-1.788909e+01	-1.978454e+02
3.800000e-07	-2.401244e-06	-2.996637e-09	-1.759784e+01	-1.967092e+02
3.900000e-07	-2.360826e-06	-2.981008e-09	-1.730164e+01	-1.955405e+02
4.000000e-07	-2.319338e-06	-2.952958e-09	-1.699758e+01	-1.943361e+02
4.100000e-07	-2.276665e-06	-2.932135e-09	-1.668485e+01	-1.930927e+02
