# Temperatura_=_20.0
# Concentracion g/m^3_=_8200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301448.5385705752

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.217966e-06	-4.501591e-09	-2.354703e+01	-2.948349e+02
1.000000e-08	-3.216819e-06	-4.504164e-09	-2.353864e+01	-2.948973e+02
2.000000e-08	-3.214331e-06	-4.504415e-09	-2.352043e+01	-2.949144e+02
3.000000e-08	-3.210715e-06	-4.504006e-09	-2.349397e+01	-2.948901e+02
4.000000e-08	-3.206197e-06	-4.502462e-09	-2.346091e+01	-2.948281e+02
5.000000e-08	-3.200672e-06	-4.498599e-09	-2.342048e+01	-2.947319e+02
6.000000e-08	-3.194079e-06	-4.484480e-09	-2.337224e+01	-2.946044e+02
7.000000e-08	-3.186519e-06	-4.456709e-09	-2.331692e+01	-2.944479e+02
8.000000e-08	-3.177937e-06	-4.495591e-09	-2.325413e+01	-2.942636e+02
9.000000e-08	-3.167724e-06	-4.571371e-09	-2.317939e+01	-2.940521e+02
1.000000e-07	-3.155727e-06	-4.579130e-09	-2.309161e+01	-2.938126e+02
1.100000e-07	-3.142483e-06	-4.412013e-09	-2.299470e+01	-2.935436e+02
1.200000e-07	-3.128440e-06	-4.300332e-09	-2.289194e+01	-2.932426e+02
1.300000e-07	-3.113151e-06	-4.532457e-09	-2.278006e+01	-2.929066e+02
1.400000e-07	-3.096381e-06	-4.604753e-09	-2.265735e+01	-2.925317e+02
1.500000e-07	-3.078848e-06	-4.313423e-09	-2.252905e+01	-2.921142e+02
1.600000e-07	-3.060639e-06	-4.440464e-09	-2.239581e+01	-2.916500e+02
1.700000e-07	-3.041334e-06	-4.585235e-09	-2.225455e+01	-2.911353e+02
1.800000e-07	-3.021026e-06	-4.291670e-09	-2.210595e+01	-2.905667e+02
1.900000e-07	-2.999918e-06	-4.397039e-09	-2.195150e+01	-2.899412e+02
2.000000e-07	-2.977698e-06	-4.607142e-09	-2.178891e+01	-2.892565e+02
2.100000e-07	-2.954355e-06	-4.342568e-09	-2.161809e+01	-2.885111e+02
2.200000e-07	-2.930203e-06	-4.335826e-09	-2.144137e+01	-2.877041e+02
2.300000e-07	-2.904890e-06	-4.521827e-09	-2.125614e+01	-2.868352e+02
2.400000e-07	-2.878103e-06	-4.304333e-09	-2.106013e+01	-2.859051e+02
2.500000e-07	-2.850255e-06	-4.312497e-09	-2.085635e+01	-2.849145e+02
2.600000e-07	-2.821548e-06	-4.447701e-09	-2.064630e+01	-2.838649e+02
2.700000e-07	-2.791839e-06	-4.285807e-09	-2.042890e+01	-2.827579e+02
2.800000e-07	-2.761096e-06	-4.277720e-09	-2.020395e+01	-2.815954e+02
2.900000e-07	-2.729507e-06	-4.328461e-09	-1.997280e+01	-2.803791e+02
3.000000e-07	-2.697150e-06	-4.227300e-09	-1.973603e+01	-2.791111e+02
3.100000e-07	-2.663650e-06	-4.313581e-09	-1.949090e+01	-2.777929e+02
3.200000e-07	-2.628829e-06	-4.296405e-09	-1.923610e+01	-2.764262e+02
3.300000e-07	-2.593087e-06	-4.120119e-09	-1.897456e+01	-2.750122e+02
3.400000e-07	-2.556600e-06	-4.216063e-09	-1.870758e+01	-2.735521e+02
3.500000e-07	-2.519213e-06	-4.247883e-09	-1.843400e+01	-2.720467e+02
3.600000e-07	-2.480858e-06	-4.107604e-09	-1.815334e+01	-2.704964e+02
3.700000e-07	-2.441613e-06	-4.107146e-09	-1.786618e+01	-2.689015e+02
3.800000e-07	-2.401785e-06	-4.137987e-09	-1.757474e+01	-2.672617e+02
3.900000e-07	-2.361313e-06	-4.066983e-09	-1.727859e+01	-2.655765e+02
4.000000e-07	-2.319668e-06	-4.031728e-09	-1.697386e+01	-2.638450e+02
4.100000e-07	-2.276770e-06	-4.018670e-09	-1.665995e+01	-2.620656e+02
4.200000e-07	-2.233059e-06	-4.008264e-09	-1.634011e+01	-2.602367e+02
4.300000e-07	-2.188714e-06	-3.991938e-09	-1.601562e+01	-2.583561e+02
4.400000e-07	-2.143571e-06	-3.899749e-09	-1.568529e+01	-2.564211e+02
4.500000e-07	-2.097658e-06	-3.857256e-09	-1.534933e+01	-2.544289e+02
4.600000e-07	-2.051060e-06	-3.901672e-09	-1.500835e+01	-2.523763e+02
4.700000e-07	-2.003784e-06	-3.864038e-09	-1.466242e+01	-2.502598e+02
4.800000e-07	-1.955896e-06	-3.756597e-09	-1.431201e+01	-2.480761e+02
4.900000e-07	-1.907274e-06	-3.762607e-09	-1.395622e+01	-2.458217e+02
5.000000e-07	-1.857573e-06	-3.772518e-09	-1.359254e+01	-2.434931e+02
5.100000e-07	-1.806779e-06	-3.681738e-09	-1.322086e+01	-2.410874e+02
5.200000e-07	-1.755211e-06	-3.625283e-09	-1.284352e+01	-2.386015e+02
5.300000e-07	-1.702988e-06	-3.632937e-09	-1.246138e+01	-2.360327e+02
5.400000e-07	-1.650090e-06	-3.598346e-09	-1.207431e+01	-2.333787e+02
5.500000e-07	-1.596637e-06	-3.512924e-09	-1.168317e+01	-2.306373e+02
5.600000e-07	-1.542663e-06	-3.473868e-09	-1.128823e+01	-2.278065e+02
5.700000e-07	-1.488072e-06	-3.461600e-09	-1.088877e+01	-2.248844e+02
5.800000e-07	-1.432936e-06	-3.404576e-09	-1.048531e+01	-2.218687e+02
5.900000e-07	-1.377423e-06	-3.329095e-09	-1.007910e+01	-2.187574e+02
6.000000e-07	-1.321620e-06	-3.298768e-09	-9.670773e+00	-2.155478e+02
6.100000e-07	-1.265442e-06	-3.261824e-09	-9.259700e+00	-2.122370e+02
6.200000e-07	-1.208785e-06	-3.183010e-09	-8.845119e+00	-2.088215e+02
6.300000e-07	-1.151500e-06	-3.127396e-09	-8.425947e+00	-2.052976e+02
6.400000e-07	-1.093469e-06	-3.093003e-09	-8.001314e+00	-2.016607e+02
6.500000e-07	-1.034830e-06	-3.027181e-09	-7.572228e+00	-1.979063e+02
6.600000e-07	-9.757253e-07	-2.947795e-09	-7.139738e+00	-1.940292e+02
6.700000e-07	-9.162624e-07	-2.898917e-09	-6.704626e+00	-1.900243e+02
6.800000e-07	-8.566185e-07	-2.843060e-09	-6.268191e+00	-1.858865e+02
6.900000e-07	-7.968650e-07	-2.766999e-09	-5.830952e+00	-1.816107e+02
7.000000e-07	-7.369579e-07	-2.702515e-09	-5.392590e+00	-1.771921e+02
7.100000e-07	-6.768746e-07	-2.642132e-09	-4.952938e+00	-1.726264e+02
7.200000e-07	-6.166426e-07	-2.564384e-09	-4.512199e+00	-1.679093e+02
7.300000e-07	-5.562336e-07	-2.484379e-09	-4.070164e+00	-1.630368e+02
7.400000e-07	-4.956032e-07	-2.417473e-09	-3.626510e+00	-1.580049e+02
7.500000e-07	-4.347625e-07	-2.335607e-09	-3.181316e+00	-1.528097e+02
7.600000e-07	-3.737575e-07	-2.238134e-09	-2.734920e+00	-1.474467e+02
7.700000e-07	-3.126385e-07	-2.151828e-09	-2.287690e+00	-1.419107e+02
7.800000e-07	-2.514185e-07	-2.074353e-09	-1.839721e+00	-1.361955e+02
7.900000e-07	-1.901108e-07	-1.981384e-09	-1.391110e+00	-1.302939e+02
8.000000e-07	-1.286901e-07	-1.882456e-09	-9.416724e-01	-1.241972e+02
8.100000e-07	-6.722723e-08	-1.791614e-09	-4.919262e-01	-1.178952e+02
8.200000e-07	-5.763513e-09	-1.694075e-09	-4.217373e-02	-1.113765e+02
8.300000e-07	5.571781e-08	-1.584361e-09	4.077076e-01	-1.046287e+02
8.400000e-07	1.171758e-07	-1.473796e-09	8.574178e-01	-9.763868e+01
8.500000e-07	1.786212e-07	-1.366512e-09	1.307037e+00	-9.039340e+01
8.600000e-07	2.400310e-07	-1.251105e-09	1.756395e+00	-8.288043e+01
8.700000e-07	3.013685e-07	-1.129493e-09	2.205223e+00	-7.508899e+01
8.800000e-07	3.626276e-07	-1.006139e-09	2.653479e+00	-6.701076e+01
8.900000e-07	4.237867e-07	-8.804323e-10	3.101002e+00	-5.864089e+01
9.000000e-07	4.847565e-07	-7.500655e-10	3.547140e+00	-4.997889e+01
9.100000e-07	5.454542e-07	-6.150486e-10	3.991288e+00	-4.102937e+01
9.200000e-07	6.058948e-07	-4.770267e-10	4.433554e+00	-3.180272e+01
9.300000e-07	6.661450e-07	-3.327849e-10	4.874426e+00	-2.231551e+01
9.400000e-07	7.261782e-07	-1.826236e-10	5.313711e+00	-1.259059e+01
9.500000e-07	7.860245e-07	-2.666408e-11	5.751628e+00	-2.656996e+00
9.600000e-07	8.457848e-07	1.297819e-10	6.188916e+00	7.450509e+00
9.700000e-07	9.054128e-07	2.851921e-10	6.625236e+00	1.769214e+01
9.800000e-07	9.648295e-07	4.432996e-10	7.060010e+00	2.802405e+01
9.900000e-07	1.023900e-06	6.040573e-10	7.492248e+00	3.839951e+01
1.000000e-06	1.082394e-06	7.624099e-10	7.920275e+00	4.877022e+01
1.010000e-06	1.140172e-06	9.176363e-10	8.343058e+00	5.908769e+01
1.020000e-06	1.197181e-06	1.074812e-09	8.760213e+00	6.930463e+01
1.030000e-06	1.253544e-06	1.230480e-09	9.172641e+00	7.937626e+01
1.040000e-06	1.309525e-06	1.379810e-09	9.582274e+00	8.926148e+01
1.050000e-06	1.365241e-06	1.526161e-09	9.989970e+00	9.892385e+01
1.060000e-06	1.420611e-06	1.672500e-09	1.039513e+01	1.083323e+02
1.070000e-06	1.475490e-06	1.812010e-09	1.079670e+01	1.174615e+02
1.080000e-06	1.529789e-06	1.943720e-09	1.119402e+01	1.262922e+02
1.090000e-06	1.583610e-06	2.071524e-09	1.158785e+01	1.348110e+02
1.100000e-06	1.637001e-06	2.196165e-09	1.197853e+01	1.430101e+02
1.110000e-06	1.689792e-06	2.317242e-09	1.236483e+01	1.508865e+02
1.120000e-06	1.741938e-06	2.435362e-09	1.274640e+01	1.584415e+02
1.130000e-06	1.793456e-06	2.548761e-09	1.312337e+01	1.656800e+02
1.140000e-06	1.844135e-06	2.651882e-09	1.349421e+01	1.726095e+02
1.150000e-06	1.893834e-06	2.750903e-09	1.385788e+01	1.792391e+02
1.160000e-06	1.942507e-06	2.849747e-09	1.421404e+01	1.855791e+02
1.170000e-06	1.990382e-06	2.943191e-09	1.456435e+01	1.916402e+02
1.180000e-06	2.037713e-06	3.029181e-09	1.491069e+01	1.974329e+02
1.190000e-06	2.084388e-06	3.111870e-09	1.525223e+01	2.029673e+02
1.200000e-06	2.130371e-06	3.192861e-09	1.558870e+01	2.082528e+02
1.210000e-06	2.175603e-06	3.267358e-09	1.591968e+01	2.132980e+02
1.220000e-06	2.220050e-06	3.336532e-09	1.624492e+01	2.181108e+02
1.230000e-06	2.263919e-06	3.405780e-09	1.656592e+01	2.226985e+02
1.240000e-06	2.307263e-06	3.471958e-09	1.688308e+01	2.270680e+02
1.250000e-06	2.349658e-06	3.532164e-09	1.719331e+01	2.312259e+02
1.260000e-06	2.390764e-06	3.592207e-09	1.749409e+01	2.351790e+02
1.270000e-06	2.430848e-06	3.650511e-09	1.778740e+01	2.389340e+02
1.280000e-06	2.470207e-06	3.700104e-09	1.807541e+01	2.424980e+02
1.290000e-06	2.508738e-06	3.744674e-09	1.835735e+01	2.458784e+02
1.300000e-06	2.546392e-06	3.791494e-09	1.863288e+01	2.490828e+02
1.310000e-06	2.583186e-06	3.838130e-09	1.890212e+01	2.521192e+02
1.320000e-06	2.619227e-06	3.878870e-09	1.916584e+01	2.549956e+02
1.330000e-06	2.654574e-06	3.917855e-09	1.942448e+01	2.577200e+02
1.340000e-06	2.688852e-06	3.957683e-09	1.967531e+01	2.603002e+02
1.350000e-06	2.721798e-06	3.993817e-09	1.991639e+01	2.627439e+02
1.360000e-06	2.753710e-06	4.026828e-09	2.014990e+01	2.650582e+02
1.370000e-06	2.784787e-06	4.059561e-09	2.037730e+01	2.672497e+02
1.380000e-06	2.814987e-06	4.089494e-09	2.059829e+01	2.693245e+02
1.390000e-06	2.844253e-06	4.114567e-09	2.081244e+01	2.712883e+02
1.400000e-06	2.872574e-06	4.139424e-09	2.101967e+01	2.731463e+02
1.410000e-06	2.900096e-06	4.165916e-09	2.122106e+01	2.749032e+02
1.420000e-06	2.926573e-06	4.190874e-09	2.141480e+01	2.765634e+02
1.430000e-06	2.951714e-06	4.214064e-09	2.159877e+01	2.781312e+02
1.440000e-06	2.975635e-06	4.238008e-09	2.177381e+01	2.796107e+02
1.450000e-06	2.998480e-06	4.261799e-09	2.194098e+01	2.810058e+02
1.460000e-06	3.020346e-06	4.281951e-09	2.210098e+01	2.823206e+02
1.470000e-06	3.041227e-06	4.299081e-09	2.225377e+01	2.835589e+02
1.480000e-06	3.061235e-06	4.316040e-09	2.240018e+01	2.847244e+02
1.490000e-06	3.080360e-06	4.331819e-09	2.254012e+01	2.858206e+02
1.500000e-06	3.098340e-06	4.346989e-09	2.267168e+01	2.868509e+02
1.510000e-06	3.115133e-06	4.363164e-09	2.279456e+01	2.878180e+02
1.520000e-06	3.130755e-06	4.378685e-09	2.290888e+01	2.887243e+02
1.530000e-06	3.145161e-06	4.392523e-09	2.301429e+01	2.895717e+02
