# Temperatura_=_20.0
# Concentracion g/m^3_=_8200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301438.81812911347

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.219411e-06	-4.189482e-09	-2.354774e+01	-2.728232e+02
1.000000e-08	-3.218332e-06	-4.192443e-09	-2.353985e+01	-2.728607e+02
2.000000e-08	-3.215876e-06	-4.192849e-09	-2.352188e+01	-2.728527e+02
3.000000e-08	-3.212324e-06	-4.192044e-09	-2.349590e+01	-2.728023e+02
4.000000e-08	-3.207817e-06	-4.190695e-09	-2.346293e+01	-2.727133e+02
5.000000e-08	-3.202303e-06	-4.186410e-09	-2.342261e+01	-2.725900e+02
6.000000e-08	-3.195740e-06	-4.172926e-09	-2.337460e+01	-2.724368e+02
7.000000e-08	-3.188269e-06	-4.149093e-09	-2.331996e+01	-2.722582e+02
8.000000e-08	-3.179716e-06	-4.180000e-09	-2.325740e+01	-2.720579e+02
9.000000e-08	-3.169480e-06	-4.249490e-09	-2.318253e+01	-2.718391e+02
1.000000e-07	-3.157536e-06	-4.264314e-09	-2.309517e+01	-2.716041e+02
1.100000e-07	-3.144413e-06	-4.120609e-09	-2.299918e+01	-2.713539e+02
1.200000e-07	-3.130462e-06	-4.015677e-09	-2.289714e+01	-2.710883e+02
1.300000e-07	-3.115322e-06	-4.188860e-09	-2.278640e+01	-2.708062e+02
1.400000e-07	-3.098763e-06	-4.272531e-09	-2.266529e+01	-2.705051e+02
1.500000e-07	-3.081352e-06	-4.060654e-09	-2.253794e+01	-2.701817e+02
1.600000e-07	-3.063250e-06	-4.126487e-09	-2.240553e+01	-2.698323e+02
1.700000e-07	-3.043984e-06	-4.263767e-09	-2.226461e+01	-2.694524e+02
1.800000e-07	-3.023613e-06	-3.995120e-09	-2.211561e+01	-2.690376e+02
1.900000e-07	-3.002506e-06	-3.990328e-09	-2.196123e+01	-2.685834e+02
2.000000e-07	-2.980423e-06	-4.202658e-09	-2.179971e+01	-2.680859e+02
