# Temperatura_=_20.0
# Concentracion g/m^3_=_6200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301451.8277873604
# Promedio de 40 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-3.203963e-09	-3.983942e-09	-2.355103e+01	-2.599981e+02
1.000000e-08	-3.203077e-09	-3.986403e-09	-2.354452e+01	-2.601358e+02
2.000000e-08	-3.200813e-09	-3.988638e-09	-2.352788e+01	-2.602441e+02
3.000000e-08	-3.197385e-09	-3.990047e-09	-2.350268e+01	-2.603300e+02
4.000000e-08	-3.193093e-09	-3.990081e-09	-2.347113e+01	-2.603986e+02
5.000000e-08	-3.187827e-09	-3.988491e-09	-2.343242e+01	-2.604500e+02
6.000000e-08	-3.181483e-09	-3.983410e-09	-2.338579e+01	-2.604790e+02
7.000000e-08	-3.174176e-09	-3.970830e-09	-2.333208e+01	-2.604781e+02
8.000000e-08	-3.165905e-09	-3.976179e-09	-2.327128e+01	-2.604421e+02
9.000000e-08	-3.156131e-09	-4.020288e-09	-2.319944e+01	-2.603717e+02
1.000000e-07	-3.144565e-09	-4.041017e-09	-2.311442e+01	-2.602745e+02
1.100000e-07	-3.131640e-09	-3.985301e-09	-2.301942e+01	-2.601607e+02
1.200000e-07	-3.117824e-09	-3.884609e-09	-2.291786e+01	-2.600362e+02
1.300000e-07	-3.102952e-09	-3.947873e-09	-2.280854e+01	-2.598964e+02
1.400000e-07	-3.086636e-09	-4.072044e-09	-2.268861e+01	-2.597233e+02
1.500000e-07	-3.069324e-09	-3.943302e-09	-2.256135e+01	-2.594899e+02
1.600000e-07	-3.051377e-09	-3.925245e-09	-2.242944e+01	-2.591706e+02
1.700000e-07	-3.032387e-09	-4.050206e-09	-2.228985e+01	-2.587537e+02
1.800000e-07	-3.012294e-09	-3.936343e-09	-2.214215e+01	-2.582516e+02
1.900000e-07	-2.991428e-09	-3.853494e-09	-2.198877e+01	-2.577017e+02
2.000000e-07	-2.969597e-09	-3.985522e-09	-2.182830e+01	-2.571573e+02
2.100000e-07	-2.946584e-09	-3.928210e-09	-2.165914e+01	-2.566702e+02
2.200000e-07	-2.922708e-09	-3.830211e-09	-2.148364e+01	-2.562710e+02
2.300000e-07	-2.897835e-09	-3.972558e-09	-2.130081e+01	-2.559560e+02
2.400000e-07	-2.871512e-09	-3.960298e-09	-2.110732e+01	-2.556859e+02
2.500000e-07	-2.843999e-09	-3.849412e-09	-2.090508e+01	-2.553982e+02
2.600000e-07	-2.815581e-09	-3.888825e-09	-2.069619e+01	-2.550292e+02
2.700000e-07	-2.786196e-09	-3.882765e-09	-2.048020e+01	-2.545373e+02
2.800000e-07	-2.755836e-09	-3.853273e-09	-2.025703e+01	-2.539178e+02
2.900000e-07	-2.724590e-09	-3.890347e-09	-2.002735e+01	-2.532035e+02
3.000000e-07	-2.692569e-09	-3.844369e-09	-1.979198e+01	-2.524504e+02
3.100000e-07	-2.659541e-09	-3.832686e-09	-1.954921e+01	-2.517146e+02
3.200000e-07	-2.625196e-09	-3.844802e-09	-1.929675e+01	-2.510297e+02
3.300000e-07	-2.589783e-09	-3.779312e-09	-1.903644e+01	-2.503948e+02
3.400000e-07	-2.553603e-09	-3.789746e-09	-1.877050e+01	-2.497770e+02
