# Configuracion:
# Concentracion g/m^3_=_6200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301451.8277873604
# 
Resultados:
# tau_ns_=_(1.86+/-0.03)e+02
# dphi_rad_=_6.62+/-0.00
# SAR_W/g_=_452.77+/-12.72
# Hc_kA/m_=_9.43+/-0.08
# Mr_A/m_=_166.31+/-5.26
# Magnetizacion_max_emu/g_=_42.1+/-0.7
# Suceptibilidad_a_M=0_=_(3.747+/-0.298)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_060dA_100Mss_bobN1120910_0007.txt		20.00	148.42	9.40	23594.80	251.02	3.014643e+05	1.912818e+01	6.619826e+00	426.59	184.776337	4644	2.799e-02
300kHz_060dA_100Mss_bobN1120910_0008.txt		20.00	152.27	9.43	23594.80	254.96	3.014643e+05	1.944671e+01	6.620283e+00	434.26	185.046859	4644	2.913e-02
300kHz_060dA_100Mss_bobN1120910_0009.txt		20.00	154.64	9.44	23594.80	259.15	3.013994e+05	1.974086e+01	6.617939e+00	437.78	183.658984	4645	3.162e-02
300kHz_060dA_100Mss_bobN1120910_0010.txt		20.00	157.82	9.49	23594.80	258.75	3.013994e+05	1.981259e+01	6.622075e+00	444.59	186.110665	4645	3.267e-02
300kHz_060dA_100Mss_bobN1120910_0011.txt		20.00	159.95	9.52	23594.80	259.15	3.014643e+05	1.992136e+01	6.624871e+00	450.68	187.770772	4644	3.347e-02
300kHz_060dA_100Mss_bobN1120910_0012.txt		20.00	161.62	9.50	23594.80	262.63	3.013994e+05	2.015693e+01	6.622420e+00	452.76	186.314665	4645	3.418e-02
300kHz_060dA_100Mss_bobN1120910_0013.txt		20.00	163.42	9.55	23594.80	261.78	3.013994e+05	2.015870e+01	6.626491e+00	458.02	188.736380	4645	3.466e-02
300kHz_060dA_100Mss_bobN1120910_0014.txt		20.00	165.09	9.53	23594.80	263.64	3.014643e+05	2.030842e+01	6.625759e+00	460.58	188.298444	4644	3.571e-02
300kHz_060dA_100Mss_bobN1120910_0015.txt		20.00	165.82	9.53	23594.80	264.19	3.014643e+05	2.036557e+01	6.625943e+00	462.11	188.407891	4644	3.596e-02
300kHz_060dA_100Mss_bobN1120910_0016.txt		20.00	166.95	9.50	23594.80	266.58	3.014643e+05	2.054629e+01	6.623650e+00	463.22	187.044847	4644	3.590e-02
300kHz_060dA_100Mss_bobN1120910_0017.txt		20.00	167.98	9.52	23594.80	266.90	3.014643e+05	2.058413e+01	6.624389e+00	465.04	187.482904	4644	3.721e-02
300kHz_060dA_100Mss_bobN1120910_0018.txt		20.00	168.34	9.52	23594.80	265.99	3.014643e+05	2.055506e+01	6.624645e+00	464.72	187.636548	4644	3.683e-02
300kHz_060dA_100Mss_bobN1120910_0019.txt		20.00	169.65	9.52	23594.80	267.52	3.014643e+05	2.067177e+01	6.625439e+00	468.40	188.105815	4644	3.734e-02
300kHz_060dA_100Mss_bobN1120910_0020.txt		20.00	170.09	9.49	23594.80	267.57	3.014643e+05	2.070050e+01	6.623620e+00	466.66	187.027754	4644	3.859e-02
300kHz_060dA_100Mss_bobN1120910_0021.txt		20.00	170.51	9.51	23594.80	265.61	3.014643e+05	2.060995e+01	6.625716e+00	467.36	188.272094	4644	3.903e-02
300kHz_060dA_100Mss_bobN1120910_0022.txt		20.00	170.14	9.46	23594.80	266.56	3.014643e+05	2.065152e+01	6.622023e+00	463.45	186.074969	4644	3.714e-02
