# Temperatura_=_20.0
# Concentracion g/m^3_=_6600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302088.70956992597
# Promedio de 40 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.289743e-09	-5.072384e-09	-4.560037e+01	-3.323164e+02
1.000000e-08	-6.287602e-09	-5.072237e-09	-4.558498e+01	-3.322758e+02
2.000000e-08	-6.283304e-09	-5.071197e-09	-4.555395e+01	-3.321688e+02
3.000000e-08	-6.277064e-09	-5.070680e-09	-4.550884e+01	-3.320414e+02
4.000000e-08	-6.268857e-09	-5.069491e-09	-4.544947e+01	-3.319366e+02
5.000000e-08	-6.258418e-09	-5.066300e-09	-4.537392e+01	-3.318697e+02
6.000000e-08	-6.245615e-09	-5.062636e-09	-4.528121e+01	-3.318185e+02
7.000000e-08	-6.230532e-09	-5.056917e-09	-4.517196e+01	-3.317352e+02
8.000000e-08	-6.213225e-09	-5.057500e-09	-4.504659e+01	-3.315742e+02
9.000000e-08	-6.193790e-09	-5.073016e-09	-4.490581e+01	-3.313209e+02
1.000000e-07	-6.172098e-09	-5.066449e-09	-4.474868e+01	-3.310069e+02
1.100000e-07	-6.147941e-09	-5.046074e-09	-4.457368e+01	-3.307014e+02
1.200000e-07	-6.121358e-09	-5.039156e-09	-4.438107e+01	-3.304824e+02
1.300000e-07	-6.092732e-09	-5.026005e-09	-4.417364e+01	-3.304010e+02
1.400000e-07	-6.062467e-09	-5.002853e-09	-4.395431e+01	-3.304556e+02
1.500000e-07	-6.030556e-09	-5.029195e-09	-4.372306e+01	-3.305893e+02
1.600000e-07	-5.996654e-09	-5.038264e-09	-4.347739e+01	-3.307106e+02
1.700000e-07	-5.960803e-09	-5.014510e-09	-4.321758e+01	-3.307294e+02
1.800000e-07	-5.923095e-09	-5.033214e-09	-4.294430e+01	-3.305899e+02
1.900000e-07	-5.883194e-09	-5.007439e-09	-4.265514e+01	-3.302865e+02
2.000000e-07	-5.841026e-09	-4.985799e-09	-4.234952e+01	-3.298569e+02
2.100000e-07	-5.796697e-09	-4.999746e-09	-4.202824e+01	-3.293568e+02
2.200000e-07	-5.750219e-09	-4.990137e-09	-4.169140e+01	-3.288320e+02
2.300000e-07	-5.701453e-09	-4.988228e-09	-4.133799e+01	-3.282995e+02
2.400000e-07	-5.650177e-09	-4.981121e-09	-4.096641e+01	-3.277473e+02
2.500000e-07	-5.596530e-09	-4.971271e-09	-4.057760e+01	-3.271504e+02
2.600000e-07	-5.540792e-09	-4.965094e-09	-4.017362e+01	-3.264919e+02
2.700000e-07	-5.482926e-09	-4.944282e-09	-3.975421e+01	-3.257764e+02
2.800000e-07	-5.423010e-09	-4.936292e-09	-3.931995e+01	-3.250302e+02
2.900000e-07	-5.361189e-09	-4.925921e-09	-3.887187e+01	-3.242857e+02
3.000000e-07	-5.297442e-09	-4.915043e-09	-3.840983e+01	-3.235621e+02
3.100000e-07	-5.231660e-09	-4.901532e-09	-3.793301e+01	-3.228531e+02
