# 260408_14:41:00.454777
t	CH1	CH2
0.000000e+00	-2.626631e-03	3.150763e-02
1.000000e-08	-1.112872e-03	-5.512902e-02
2.000000e-08	5.343538e-04	-1.694462e-01
3.000000e-08	-1.829145e-03	-2.642002e-01
4.000000e-08	-1.415177e-03	-3.789698e-01
5.000000e-08	-2.326292e-03	-4.216742e-01
6.000000e-08	-1.717000e-03	-5.563182e-01
7.000000e-08	-1.608938e-03	-6.832580e-01
8.000000e-08	1.322758e-02	-7.999501e-01
9.000000e-08	5.270105e-02	-9.047041e-01
1.000000e-07	-7.717235e-03	-1.052074e+00
1.100000e-07	-5.679499e-02	-1.242625e+00
1.200000e-07	-8.736282e-02	-1.439594e+00
1.300000e-07	9.032448e-02	-1.392003e+00
1.400000e-07	4.686894e-02	-1.462649e+00
1.500000e-07	-1.021707e-01	-1.643523e+00
1.600000e-07	-1.977515e-02	-1.747944e+00
1.700000e-07	7.044438e-02	-1.800524e+00
1.800000e-07	-1.418379e-01	-1.924234e+00
1.900000e-07	-5.485081e-02	-2.042128e+00
2.000000e-07	1.423912e-01	-2.133209e+00
2.100000e-07	-4.581896e-02	-2.272000e+00
2.200000e-07	-7.649316e-02	-2.409523e+00
2.300000e-07	1.146128e-01	-2.473611e+00
2.400000e-07	-4.996757e-02	-2.569840e+00
2.500000e-07	-6.601388e-02	-2.736838e+00
2.600000e-07	8.023867e-02	-2.770499e+00
2.700000e-07	-3.949604e-02	-2.883707e+00
2.800000e-07	-2.762926e-03	-3.039971e+00
2.900000e-07	4.097885e-02	-3.105784e+00
3.000000e-07	-6.048793e-02	-3.241578e+00
3.100000e-07	3.998348e-02	-3.307288e+00
3.200000e-07	3.488002e-02	-3.410451e+00
3.300000e-07	-1.063378e-01	-3.505737e+00
3.400000e-07	5.791218e-02	-3.598971e+00
3.500000e-07	4.215993e-02	-3.621628e+00
3.600000e-07	-7.769665e-02	-3.738366e+00
3.700000e-07	3.032416e-02	-3.896739e+00
3.800000e-07	1.890373e-02	-4.009471e+00
3.900000e-07	-2.005661e-02	-4.062706e+00
4.000000e-07	-1.192934e-02	-4.127338e+00
4.100000e-07	-1.397023e-02	-4.220550e+00
4.200000e-07	5.251912e-02	-4.286209e+00
4.300000e-07	-2.877469e-03	-4.368871e+00
4.400000e-07	-5.727191e-02	-4.410548e+00
4.500000e-07	2.255567e-02	-4.483655e+00
4.600000e-07	2.750599e-02	-4.598842e+00
4.700000e-07	-1.774682e-02	-4.633157e+00
4.800000e-07	-2.222672e-02	-4.715737e+00
4.900000e-07	1.465829e-02	-4.819448e+00
5.000000e-07	3.111512e-02	-4.882252e+00
5.100000e-07	-4.075124e-02	-4.918269e+00
5.200000e-07	-8.518930e-03	-5.010999e+00
5.300000e-07	3.251052e-02	-5.084179e+00
5.400000e-07	-9.437371e-03	-5.106836e+00
5.500000e-07	-1.512778e-02	-5.210547e+00
5.600000e-07	-4.299561e-04	-5.283057e+00
5.700000e-07	2.052180e-02	-5.389670e+00
5.800000e-07	-5.792121e-03	-5.462680e+00
5.900000e-07	-2.047904e-02	-5.524840e+00
6.000000e-07	1.415617e-02	-5.579320e+00
6.100000e-07	6.562889e-03	-5.600475e+00
6.200000e-07	-1.056284e-02	-5.641604e+00
6.300000e-07	1.854804e-03	-5.714736e+00
6.400000e-07	3.801520e-03	-5.716837e+00
6.500000e-07	-1.634257e-03	-5.779348e+00
6.600000e-07	-5.620879e-03	-5.818926e+00
6.700000e-07	3.388269e-03	-5.812679e+00
6.800000e-07	6.215817e-03	-5.905684e+00
6.900000e-07	-5.136147e-03	-5.905762e+00
7.000000e-07	2.464925e-03	-5.946290e+00
7.100000e-07	1.646290e-03	-5.987947e+00
7.200000e-07	-3.379045e-03	-5.977998e+00
7.300000e-07	1.046538e-03	-5.999975e+00
7.400000e-07	2.799890e-03	-5.989975e+00
7.500000e-07	1.502824e-03	-6.010050e+00
7.600000e-07	-3.466841e-03	-6.022028e+00
7.700000e-07	2.771855e-03	-6.030053e+00
7.800000e-07	4.813546e-03	-6.042606e+00
7.900000e-07	-1.115784e-03	-6.012581e+00
8.000000e-07	-8.994290e-04	-6.062103e+00
8.100000e-07	3.129861e-03	-6.085208e+00
8.200000e-07	2.753134e-03	-6.074183e+00
8.300000e-07	-8.588373e-05	-6.072160e+00
8.400000e-07	2.159229e-03	-6.076758e+00
8.500000e-07	3.367928e-03	-6.132161e+00
8.600000e-07	2.291605e-03	-6.094084e+00
8.700000e-07	2.914938e-03	-6.075188e+00
8.800000e-07	5.460082e-03	-6.033079e+00
8.900000e-07	3.413623e-03	-6.042080e+00
9.000000e-07	3.069402e-03	-6.022029e+00
9.100000e-07	3.274371e-03	-6.021028e+00
9.200000e-07	4.915788e-03	-6.000525e+00
9.300000e-07	5.662109e-03	-6.030051e+00
9.400000e-07	5.963606e-03	-5.989950e+00
9.500000e-07	5.821200e-03	-6.000000e+00
9.600000e-07	5.650843e-03	-5.968445e+00
9.700000e-07	6.486059e-03	-5.946271e+00
9.800000e-07	6.102042e-03	-5.894688e+00
9.900000e-07	5.727834e-03	-5.875107e+00
1.000000e-06	7.129244e-03	-5.810578e+00
1.010000e-06	8.401945e-03	-5.770450e+00
1.020000e-06	7.086489e-03	-5.757324e+00
1.030000e-06	7.121600e-03	-5.715790e+00
1.040000e-06	9.204279e-03	-5.653158e+00
1.050000e-06	8.455220e-03	-5.631000e+00
1.060000e-06	8.004787e-03	-5.559499e+00
1.070000e-06	8.731273e-03	-5.577871e+00
1.080000e-06	9.512569e-03	-5.486295e+00
1.090000e-06	7.648593e-03	-5.452484e+00
1.100000e-06	7.685472e-03	-5.275292e+00
1.110000e-06	8.701917e-03	-5.303557e+00
1.120000e-06	7.890954e-03	-5.201001e+00
1.130000e-06	6.788360e-03	-5.137392e+00
1.140000e-06	7.014411e-03	-5.112108e+00
1.150000e-06	7.883795e-03	-5.030549e+00
1.160000e-06	6.373308e-03	-4.965721e+00
1.170000e-06	6.073608e-03	-4.849126e+00
1.180000e-06	5.231592e-03	-4.725766e+00
1.190000e-06	4.383411e-03	-4.684161e+00
1.200000e-06	5.094500e-03	-4.609525e+00
1.210000e-06	5.730749e-03	-4.536846e+00
1.220000e-06	4.423716e-03	-4.473686e+00
1.230000e-06	2.387500e-03	-4.421001e+00
1.240000e-06	3.341557e-03	-4.367920e+00
