# 260408_13:30:32.783535
t	CH1	CH2
0.000000e+00	-4.356994e-03	1.249551e+00
1.000000e-08	-3.807566e-03	9.553473e-01
2.000000e-08	-4.480968e-03	7.358160e-01
3.000000e-08	-3.970937e-03	5.348357e-01
4.000000e-08	-3.820417e-03	3.238920e-01
5.000000e-08	-2.793939e-03	1.026529e-01
6.000000e-08	7.348252e-04	-1.093935e-01
7.000000e-08	6.251811e-03	-3.288884e-01
8.000000e-08	-3.094360e-03	-5.083432e-01
9.000000e-08	2.609627e-03	-8.005260e-01
1.000000e-07	-3.840136e-03	-9.604225e-01
1.100000e-07	2.895939e-04	-1.150975e+00
1.200000e-07	-9.069619e-04	-1.383580e+00
1.300000e-07	1.947395e-02	-1.652075e+00
1.400000e-07	8.427803e-02	-1.831448e+00
1.500000e-07	-1.388954e-02	-2.088686e+00
1.600000e-07	-5.290942e-02	-2.413103e+00
1.700000e-07	-1.969627e-02	-2.666208e+00
1.800000e-07	-6.597750e-02	-2.759601e+00
1.900000e-07	-2.421095e-02	-2.899368e+00
2.000000e-07	1.713506e-01	-3.066843e+00
2.100000e-07	-1.404526e-01	-3.319370e+00
2.200000e-07	5.675437e-02	-3.569821e+00
2.300000e-07	4.272238e-02	-3.687640e+00
2.400000e-07	-1.399181e-01	-3.971476e+00
2.500000e-07	1.432045e-01	-4.109346e+00
2.600000e-07	-4.864442e-02	-4.351025e+00
2.700000e-07	-3.514844e-02	-4.552050e+00
2.800000e-07	1.229092e-01	-4.747895e+00
2.900000e-07	-1.386393e-01	-4.994129e+00
3.000000e-07	9.438189e-02	-5.243111e+00
3.100000e-07	-4.117962e-02	-5.488262e+00
3.200000e-07	-3.506779e-02	-5.728316e+00
3.300000e-07	8.452473e-02	-5.835213e+00
3.400000e-07	-8.934269e-02	-6.064691e+00
3.500000e-07	8.959519e-02	-6.296790e+00
3.600000e-07	-4.567922e-02	-6.476867e+00
3.700000e-07	1.464212e-02	-6.697313e+00
3.800000e-07	2.466831e-02	-6.844610e+00
3.900000e-07	-8.491714e-02	-7.100787e+00
4.000000e-07	9.333428e-02	-7.264212e+00
4.100000e-07	-6.241242e-02	-7.445657e+00
4.200000e-07	4.306166e-02	-7.605738e+00
4.300000e-07	-4.503279e-03	-7.864137e+00
4.400000e-07	-2.107923e-02	-8.034212e+00
4.500000e-07	2.851074e-02	-8.141500e+00
4.600000e-07	-5.193377e-02	-8.330370e+00
4.700000e-07	5.446917e-02	-8.477761e+00
4.800000e-07	-1.634990e-02	-8.645685e+00
4.900000e-07	1.673284e-02	-8.802158e+00
5.000000e-07	-2.409979e-02	-8.960396e+00
5.100000e-07	-5.170373e-03	-9.078313e+00
5.200000e-07	2.529715e-02	-9.202029e+00
5.300000e-07	-1.952550e-02	-9.382550e+00
5.400000e-07	1.573307e-02	-9.517315e+00
5.500000e-07	-9.894729e-03	-9.666212e+00
5.600000e-07	2.054336e-02	-9.792051e+00
5.700000e-07	-1.930013e-02	-9.898416e+00
5.800000e-07	1.638794e-03	-1.003516e+01
5.900000e-07	3.570155e-03	-1.014245e+01
6.000000e-07	4.467976e-03	-1.028777e+01
6.100000e-07	-3.117858e-03	-1.038415e+01
6.200000e-07	-2.880436e-04	-1.055037e+01
6.300000e-07	1.272124e-02	-1.065463e+01
6.400000e-07	-4.974775e-03	-1.075889e+01
6.500000e-07	1.236819e-04	-1.080465e+01
6.600000e-07	-4.073713e-03	-1.093942e+01
6.700000e-07	1.064980e-02	-1.098403e+01
