# Temperatura_=_20.0
# Concentracion g/m^3_=_6200.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_302615.62176245236

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.020898e-06	-5.077218e-09	-5.753778e+01	-3.311608e+02
1.000000e-08	-8.016142e-06	-5.076303e-09	-5.750367e+01	-3.310559e+02
2.000000e-08	-8.008834e-06	-5.074289e-09	-5.745125e+01	-3.310934e+02
3.000000e-08	-7.998801e-06	-5.069992e-09	-5.737927e+01	-3.312225e+02
4.000000e-08	-7.985828e-06	-5.065000e-09	-5.728621e+01	-3.313229e+02
5.000000e-08	-7.969855e-06	-5.061895e-09	-5.717163e+01	-3.312736e+02
6.000000e-08	-7.951239e-06	-5.058657e-09	-5.703809e+01	-3.310221e+02
7.000000e-08	-7.930352e-06	-5.056839e-09	-5.688825e+01	-3.306152e+02
8.000000e-08	-7.906871e-06	-5.041907e-09	-5.671981e+01	-3.301749e+02
9.000000e-08	-7.880314e-06	-5.038324e-09	-5.652931e+01	-3.298334e+02
1.000000e-07	-7.850617e-06	-5.061465e-09	-5.631628e+01	-3.296643e+02
1.100000e-07	-7.817957e-06	-5.057902e-09	-5.608199e+01	-3.296458e+02
1.200000e-07	-7.782508e-06	-5.040585e-09	-5.582770e+01	-3.296783e+02
1.300000e-07	-7.744582e-06	-5.030094e-09	-5.555564e+01	-3.296420e+02
1.400000e-07	-7.704359e-06	-5.027517e-09	-5.526710e+01	-3.294640e+02
1.500000e-07	-7.661740e-06	-5.028874e-09	-5.496137e+01	-3.291551e+02
1.600000e-07	-7.616550e-06	-5.018313e-09	-5.463720e+01	-3.287957e+02
1.700000e-07	-7.568608e-06	-5.033805e-09	-5.429329e+01	-3.284817e+02
1.800000e-07	-7.517793e-06	-5.011767e-09	-5.392877e+01	-3.282595e+02
1.900000e-07	-7.464053e-06	-4.996059e-09	-5.354327e+01	-3.280921e+02
2.000000e-07	-7.407489e-06	-4.994689e-09	-5.313750e+01	-3.278737e+02
2.100000e-07	-7.348255e-06	-4.957886e-09	-5.271259e+01	-3.274896e+02
2.200000e-07	-7.286406e-06	-4.958701e-09	-5.226892e+01	-3.268849e+02
2.300000e-07	-7.221886e-06	-4.965282e-09	-5.180609e+01	-3.261037e+02
2.400000e-07	-7.154591e-06	-4.979095e-09	-5.132334e+01	-3.252735e+02
2.500000e-07	-7.084553e-06	-4.957967e-09	-5.082093e+01	-3.245401e+02
2.600000e-07	-7.011749e-06	-4.933654e-09	-5.029867e+01	-3.239877e+02
2.700000e-07	-6.936130e-06	-4.932014e-09	-4.975622e+01	-3.235884e+02
2.800000e-07	-6.857710e-06	-4.907057e-09	-4.919368e+01	-3.232100e+02
2.900000e-07	-6.776605e-06	-4.896045e-09	-4.861187e+01	-3.226821e+02
3.000000e-07	-6.693030e-06	-4.887438e-09	-4.801234e+01	-3.218857e+02
3.100000e-07	-6.607127e-06	-4.884797e-09	-4.739612e+01	-3.208197e+02
3.200000e-07	-6.518900e-06	-4.869350e-09	-4.676323e+01	-3.196056e+02
3.300000e-07	-6.428329e-06	-4.847012e-09	-4.611351e+01	-3.184275e+02
3.400000e-07	-6.335432e-06	-4.833868e-09	-4.544712e+01	-3.174366e+02
3.500000e-07	-6.240213e-06	-4.816369e-09	-4.476407e+01	-3.166723e+02
3.600000e-07	-6.142720e-06	-4.809230e-09	-4.406471e+01	-3.160407e+02
3.700000e-07	-6.043034e-06	-4.792613e-09	-4.334961e+01	-3.153649e+02
3.800000e-07	-5.941168e-06	-4.776342e-09	-4.261887e+01	-3.144799e+02
3.900000e-07	-5.837118e-06	-4.761897e-09	-4.187247e+01	-3.133213e+02
4.000000e-07	-5.731030e-06	-4.746897e-09	-4.111145e+01	-3.119589e+02
4.100000e-07	-5.623000e-06	-4.724453e-09	-4.033650e+01	-3.105570e+02
4.200000e-07	-5.512954e-06	-4.700832e-09	-3.954709e+01	-3.092815e+02
4.300000e-07	-5.400766e-06	-4.692000e-09	-3.874231e+01	-3.082054e+02
4.400000e-07	-5.286502e-06	-4.678551e-09	-3.792264e+01	-3.072638e+02
4.500000e-07	-5.170277e-06	-4.655601e-09	-3.708890e+01	-3.062877e+02
4.600000e-07	-5.052112e-06	-4.631681e-09	-3.624125e+01	-3.050964e+02
4.700000e-07	-4.932080e-06	-4.612578e-09	-3.538020e+01	-3.036014e+02
4.800000e-07	-4.810255e-06	-4.584560e-09	-3.450628e+01	-3.018605e+02
4.900000e-07	-4.686669e-06	-4.555810e-09	-3.361974e+01	-3.000526e+02
5.000000e-07	-4.561345e-06	-4.539791e-09	-3.272074e+01	-2.983806e+02
5.100000e-07	-4.434408e-06	-4.524914e-09	-3.181015e+01	-2.969565e+02
5.200000e-07	-4.305842e-06	-4.498999e-09	-3.088789e+01	-2.957299e+02
5.300000e-07	-4.175658e-06	-4.468291e-09	-2.995402e+01	-2.945043e+02
5.400000e-07	-4.043954e-06	-4.442308e-09	-2.900924e+01	-2.930358e+02
5.500000e-07	-3.910724e-06	-4.414056e-09	-2.805351e+01	-2.911638e+02
5.600000e-07	-3.775965e-06	-4.382324e-09	-2.708683e+01	-2.889033e+02
5.700000e-07	-3.639739e-06	-4.352474e-09	-2.610961e+01	-2.864459e+02
5.800000e-07	-3.502159e-06	-4.321848e-09	-2.512268e+01	-2.840638e+02
5.900000e-07	-3.363164e-06	-4.284796e-09	-2.412560e+01	-2.819649e+02
6.000000e-07	-3.222714e-06	-4.247113e-09	-2.311809e+01	-2.801755e+02
6.100000e-07	-3.080888e-06	-4.214542e-09	-2.210070e+01	-2.785173e+02
6.200000e-07	-2.937830e-06	-4.183844e-09	-2.107447e+01	-2.766944e+02
6.300000e-07	-2.793678e-06	-4.149410e-09	-2.004040e+01	-2.744477e+02
6.400000e-07	-2.648514e-06	-4.112223e-09	-1.899907e+01	-2.716959e+02
6.500000e-07	-2.502413e-06	-4.075020e-09	-1.795102e+01	-2.685827e+02
6.600000e-07	-2.355421e-06	-4.033906e-09	-1.689658e+01	-2.654016e+02
6.700000e-07	-2.207694e-06	-3.986697e-09	-1.583686e+01	-2.624326e+02
6.800000e-07	-2.059252e-06	-3.937262e-09	-1.477201e+01	-2.597780e+02
6.900000e-07	-1.910098e-06	-3.887019e-09	-1.370206e+01	-2.572895e+02
7.000000e-07	-1.760376e-06	-3.837415e-09	-1.262803e+01	-2.546330e+02
7.100000e-07	-1.610130e-06	-3.789004e-09	-1.155024e+01	-2.514622e+02
7.200000e-07	-1.459315e-06	-3.738525e-09	-1.046837e+01	-2.476112e+02
7.300000e-07	-1.307966e-06	-3.682740e-09	-9.382676e+00	-2.431956e+02
7.400000e-07	-1.156156e-06	-3.622180e-09	-8.293664e+00	-2.385557e+02
7.500000e-07	-1.003917e-06	-3.557780e-09	-7.201584e+00	-2.340604e+02
7.600000e-07	-8.513419e-07	-3.487406e-09	-6.107088e+00	-2.298685e+02
7.700000e-07	-6.985130e-07	-3.410350e-09	-5.010772e+00	-2.257813e+02
7.800000e-07	-5.453872e-07	-3.326463e-09	-3.912326e+00	-2.212809e+02
7.900000e-07	-3.920054e-07	-3.235247e-09	-2.812045e+00	-2.157547e+02
8.000000e-07	-2.385542e-07	-3.135466e-09	-1.711264e+00	-2.087991e+02
8.100000e-07	-8.502656e-08	-3.026369e-09	-6.099367e-01	-2.004335e+02
8.200000e-07	6.855048e-08	-2.903706e-09	4.917458e-01	-1.910804e+02
8.300000e-07	2.221159e-07	-2.763189e-09	1.593345e+00	-1.812695e+02
8.400000e-07	3.756298e-07	-2.598118e-09	2.694575e+00	-1.711727e+02
8.500000e-07	5.290365e-07	-2.401868e-09	3.795035e+00	-1.601862e+02
8.600000e-07	6.822980e-07	-2.166751e-09	4.894454e+00	-1.467956e+02
8.700000e-07	8.353672e-07	-1.880157e-09	5.992493e+00	-1.288648e+02
8.800000e-07	9.882051e-07	-1.525243e-09	7.088873e+00	-1.043120e+02
